Simulation Iteration Time Var1 Var2
7.00000 168.000 0.650029 97.0000 51.0000
8.00000 168.000 0.571027 111.000 56.0000
9.00000 168.000 0.554282 102.000 44.0000
10.0000 168.000 0.516096 99.0000 56.0000
1.00000 169.000 0.549649 100.000 47.0000
2.00000 169.000 0.542981 110.000 42.0000
3.00000 169.000 0.526304 106.000 47.0000
4.00000 169.000 0.599477 122.000 42.0000
5.00000 169.000 0.566629 121.000 41.0000
6.00000 169.000 0.548406 94.0000 65.0000
7.00000 169.000 0.650287 97.0000 50.0000
8.00000 169.000 0.574308 111.000 55.0000
9.00000 169.000 0.558955 101.000 45.0000
10.0000 169.000 0.517371 100.000 56.0000
1.00000 170.000 0.553046 101.000 47.0000
2.00000 170.000 0.547422 111.000 42.0000
3.00000 170.000 0.526718 106.000 46.0000
4.00000 170.000 0.602447 121.000 43.0000
5.00000 170.000 0.567817 122.000 41.0000
6.00000 170.000 0.549509 95.0000 65.0000
7.00000 170.000 0.651356 97.0000 49.0000
8.00000 170.000 0.575846 112.000 55.0000
9.00000 170.000 0.562742 100.000 46.0000
10.0000 170.000 0.519370 101.000 56.0000
1.00000 171.000 0.554205 101.000 46.0000
2.00000 171.000 0.554182 111.000 41.0000
3.00000 171.000 0.528859 106.000 45.0000
4.00000 171.000 0.602832 122.000 43.0000
5.00000 171.000 0.570455 123.000 41.0000
6.00000 171.000 0.550404 96.0000 65.0000
7.00000 171.000 0.656776 98.0000 49.0000
8.00000 171.000 0.576215 113.000 55.0000
9.00000 171.000 0.564017 100.000 45.0000
10.0000 171.000 0.520267 100.000 57.0000
1.00000 172.000 0.556932 102.000 46.0000
2.00000 172.000 0.555963 111.000 40.0000
3.00000 172.000 0.529620 107.000 45.0000
4.00000 172.000 0.606297 123.000 43.0000
5.00000 172.000 0.576257 124.000 41.0000
6.00000 172.000 0.554849 97.0000 65.0000
7.00000 172.000 0.659975 99.0000 49.0000
8.00000 172.000 0.581883 112.000 56.0000
9.00000 172.000 0.564505 100.000 44.0000
10.0000 172.000 0.520516 100.000 56.0000
1.00000 173.000 0.564992 102.000 45.0000
2.00000 173.000 0.556173 112.000 40.0000
3.00000 173.000 0.539108 108.000 45.0000
4.00000 173.000 0.608679 124.000 43.0000
5.00000 173.000 0.576305 125.000 41.0000
6.00000 173.000 0.555861 97.0000 64.0000
7.00000 173.000 0.665833 99.0000 48.0000
8.00000 173.000 0.583506 112.000 55.0000
9.00000 173.000 0.565162 100.000 43.0000
10.0000 173.000 0.521955 99.0000 57.0000
1.00000 174.000 0.565938 103.000 45.0000
2.00000 174.000 0.556686 112.000 39.0000
3.00000 174.000 0.540065 108.000 44.0000
4.00000 174.000 0.609601 125.000 43.0000
5.00000 174.000 0.577286 126.000 41.0000
6.00000 174.000 0.558309 97.0000 63.0000
7.00000 174.000 0.668341 100.000 48.0000
8.00000 174.000 0.600333 113.000 55.0000
9.00000 174.000 0.566598 100.000 42.0000
10.0000 174.000 0.523266 100.000 57.0000
1.00000 175.000 0.575154 104.000 45.0000
2.00000 175.000 0.565987 112.000 38.0000
3.00000 175.000 0.546485 109.000 44.0000
4.00000 175.000 0.611393 125.000 42.0000
5.00000 175.000 0.581075 127.000 41.0000
6.00000 175.000 0.558742 98.0000 63.0000
7.00000 175.000 0.669280 101.000 48.0000
8.00000 175.000 0.610148 113.000 54.0000
9.00000 175.000 0.572748 101.000 42.0000
10.0000 175.000 0.525941 101.000 57.0000
1.00000 176.000 0.576066 104.000 44.0000
2.00000 176.000 0.574536 112.000 37.0000
3.00000 176.000 0.548384 108.000 45.0000
4.00000 176.000 0.612165 126.000 42.0000
5.00000 176.000 0.590264 128.000 41.0000
6.00000 176.000 0.564974 98.0000 62.0000
7.00000 176.000 0.669511 102.000 48.0000
8.00000 176.000 0.610627 112.000 55.0000
9.00000 176.000 0.578048 102.000 42.0000
10.0000 176.000 0.529564 101.000 56.0000
1.00000 177.000 0.576953 105.000 44.0000
2.00000 177.000 0.577321 113.000 37.0000
3.00000 177.000 0.550778 109.000 45.0000
4.00000 177.000 0.612309 127.000 42.0000
5.00000 177.000 0.600747 128.000 40.0000
6.00000 177.000 0.573286 99.0000 62.0000
7.00000 177.000 0.670096 103.000 48.0000
8.00000 177.000 0.614909 112.000 54.0000
9.00000 177.000 0.588420 102.000 41.0000
10.0000 177.000 0.534137 101.000 55.0000
1.00000 178.000 0.577927 106.000 44.0000
2.00000 178.000 0.579990 114.000 37.0000
3.00000 178.000 0.555284 110.000 45.0000
4.00000 178.000 0.614842 128.000 42.0000
5.00000 178.000 0.603408 129.000 40.0000
6.00000 178.000 0.574047 100.000 62.0000
7.00000 178.000 0.676461 104.000 48.0000
8.00000 178.000 0.616831 113.000 54.0000
9.00000 178.000 0.590590 102.000 40.0000
10.0000 178.000 0.536270 100.000 56.0000
1.00000 179.000 0.581435 106.000 43.0000
2.00000 179.000 0.592327 115.000 37.0000
3.00000 179.000 0.555472 110.000 44.0000
4.00000 179.000 0.621730 128.000 41.0000
5.00000 179.000 0.610911 130.000 40.0000
6.00000 179.000 0.575818 99.0000 63.0000
7.00000 179.000 0.678385 103.000 49.0000
8.00000 179.000 0.620125 114.000 54.0000
9.00000 179.000 0.590837 101.000 41.0000
10.0000 179.000 0.537946 100.000 55.0000
1.00000 180.000 0.585419 107.000 43.0000
2.00000 180.000 0.594891 116.000 37.0000
3.00000 180.000 0.561633 110.000 43.0000
4.00000 180.000 0.623921 129.000 41.0000
5.00000 180.000 0.615380 131.000 40.0000
6.00000 180.000 0.576604 99.0000 62.0000
7.00000 180.000 0.681540 103.000 48.0000
8.00000 180.000 0.624495 114.000 53.0000
9.00000 180.000 0.593409 102.000 41.0000
10.0000 180.000 0.542879 100.000 54.0000
1.00000 181.000 0.591756 106.000 44.0000
2.00000 181.000 0.595171 116.000 36.0000
3.00000 181.000 0.572494 111.000 43.0000
4.00000 181.000 0.623926 130.000 41.0000
5.00000 181.000 0.616302 132.000 40.0000
6.00000 181.000 0.580293 99.0000 61.0000
7.00000 181.000 0.683784 103.000 47.0000
8.00000 181.000 0.625861 114.000 52.0000
9.00000 181.000 0.595983 103.000 41.0000
10.0000 181.000 0.544104 101.000 54.0000
1.00000 182.000 0.593111 107.000 44.0000
2.00000 182.000 0.603323 115.000 37.0000
3.00000 182.000 0.574963 112.000 43.0000
4.00000 182.000 0.624569 131.000 41.0000
5.00000 182.000 0.617023 133.000 40.0000
6.00000 182.000 0.584191 99.0000 60.0000
7.00000 182.000 0.684842 104.000 47.0000
8.00000 182.000 0.631208 114.000 51.0000
9.00000 182.000 0.596145 104.000 41.0000
10.0000 182.000 0.549931 100.000 55.0000
1.00000 183.000 0.593280 108.000 44.0000
2.00000 183.000 0.605269 116.000 37.0000
3.00000 183.000 0.581591 113.000 43.0000
4.00000 183.000 0.625799 132.000 41.0000
5.00000 183.000 0.617619 134.000 40.0000
6.00000 183.000 0.589807 99.0000 59.0000
7.00000 183.000 0.686652 103.000 48.0000
8.00000 183.000 0.639433 114.000 50.0000
9.00000 183.000 0.597383 104.000 40.0000
10.0000 183.000 0.550002 99.0000 56.0000
1.00000 184.000 0.593610 107.000 45.0000
2.00000 184.000 0.608757 117.000 37.0000
3.00000 184.000 0.582356 113.000 42.0000
4.00000 184.000 0.629522 132.000 40.0000
5.00000 184.000 0.619945 135.000 40.0000
6.00000 184.000 0.591296 100.000 59.0000
7.00000 184.000 0.687383 104.000 48.0000
8.00000 184.000 0.639928 114.000 49.0000
9.00000 184.000 0.597628 105.000 40.0000
10.0000 184.000 0.550739 100.000 56.0000
1.00000 185.000 0.595697 108.000 45.0000
2.00000 185.000 0.609344 117.000 36.0000
3.00000 185.000 0.584206 114.000 42.0000
4.00000 185.000 0.633612 133.000 40.0000
5.00000 185.000 0.628231 136.000 40.0000
6.00000 185.000 0.591522 99.0000 60.0000
7.00000 185.000 0.692560 105.000 48.0000
8.00000 185.000 0.643585 114.000 48.0000
9.00000 185.000 0.598296 105.000 39.0000
10.0000 185.000 0.556587 99.0000 57.0000
1.00000 186.000 0.599651 108.000 44.0000
2.00000 186.000 0.610051 118.000 36.0000
3.00000 186.000 0.584230 113.000 43.0000
4.00000 186.000 0.647183 133.000 39.0000
5.00000 186.000 0.630353 136.000 39.0000
6.00000 186.000 0.594341 100.000 60.0000
7.00000 186.000 0.694365 106.000 48.0000
8.00000 186.000 0.643676 115.000 48.0000
9.00000 186.000 0.600448 106.000 39.0000
10.0000 186.000 0.559092 99.0000 56.0000
1.00000 187.000 0.601523 108.000 43.0000
2.00000 187.000 0.611083 119.000 36.0000
3.00000 187.000 0.587254 114.000 43.0000
4.00000 187.000 0.648972 134.000 39.0000
5.00000 187.000 0.633353 137.000 39.0000
6.00000 187.000 0.599288 101.000 60.0000
7.00000 187.000 0.696349 105.000 49.0000
8.00000 187.000 0.644364 116.000 48.0000
9.00000 187.000 0.601978 107.000 39.0000
10.0000 187.000 0.565533 100.000 56.0000
1.00000 188.000 0.607210 109.000 43.0000
2.00000 188.000 0.611951 119.000 35.0000
3.00000 188.000 0.588434 114.000 42.0000
4.00000 188.000 0.650808 135.000 39.0000
5.00000 188.000 0.634220 138.000 39.0000
6.00000 188.000 0.602495 102.000 60.0000
7.00000 188.000 0.700752 106.000 49.0000
8.00000 188.000 0.648034 115.000 49.0000
9.00000 188.000 0.607965 106.000 40.0000
10.0000 188.000 0.566010 100.000 55.0000
1.00000 189.000 0.608830 108.000 44.0000
2.00000 189.000 0.614057 119.000 34.0000
3.00000 189.000 0.588865 114.000 41.0000
4.00000 189.000 0.654435 136.000 39.0000
5.00000 189.000 0.634781 139.000 39.0000
6.00000 189.000 0.606230 103.000 60.0000
7.00000 189.000 0.704847 107.000 49.0000
8.00000 189.000 0.652989 114.000 50.0000
9.00000 189.000 0.617179 106.000 39.0000
10.0000 189.000 0.568382 101.000 55.0000
1.00000 190.000 0.609330 107.000 45.0000
2.00000 190.000 0.614981 120.000 34.0000
3.00000 190.000 0.599269 115.000 41.0000
4.00000 190.000 0.654690 137.000 39.0000
5.00000 190.000 0.638063 138.000 40.0000
6.00000 190.000 0.607385 103.000 59.0000
7.00000 190.000 0.705979 107.000 48.0000
8.00000 190.000 0.654375 114.000 49.0000
9.00000 190.000 0.619636 107.000 39.0000
10.0000 190.000 0.570212 102.000 55.0000
1.00000 191.000 0.613962 108.000 45.0000
2.00000 191.000 0.615395 120.000 33.0000
3.00000 191.000 0.608986 116.000 41.0000
4.00000 191.000 0.665367 138.000 39.0000
5.00000 191.000 0.638667 139.000 40.0000
6.00000 191.000 0.608605 104.000 59.0000
7.00000 191.000 0.711994 106.000 49.0000
8.00000 191.000 0.655580 114.000 48.0000
9.00000 191.000 0.624769 108.000 39.0000
10.0000 191.000 0.571096 101.000 56.0000
1.00000 192.000 0.614549 108.000 44.0000
2.00000 192.000 0.618628 121.000 33.0000
3.00000 192.000 0.609888 115.000 42.0000
4.00000 192.000 0.667568 139.000 39.0000
5.00000 192.000 0.639319 139.000 39.0000
6.00000 192.000 0.612763 104.000 58.0000
7.00000 192.000 0.719236 105.000 50.0000
8.00000 192.000 0.657834 113.000 49.0000
9.00000 192.000 0.625960 109.000 39.0000
10.0000 192.000 0.573530 102.000 56.0000
1.00000 193.000 0.619755 109.000 44.0000
2.00000 193.000 0.628177 122.000 33.0000
3.00000 193.000 0.611562 116.000 42.0000
4.00000 193.000 0.667684 140.000 39.0000
5.00000 193.000 0.640981 140.000 39.0000
6.00000 193.000 0.614591 105.000 58.0000
7.00000 193.000 0.723229 106.000 50.0000
8.00000 193.000 0.658317 112.000 50.0000
9.00000 193.000 0.628278 110.000 39.0000
10.0000 193.000 0.573635 102.000 55.0000
1.00000 194.000 0.623832 110.000 44.0000
2.00000 194.000 0.631150 121.000 34.0000
3.00000 194.000 0.611616 116.000 41.0000
4.00000 194.000 0.670656 141.000 39.0000
5.00000 194.000 0.642815 141.000 39.0000
6.00000 194.000 0.615828 105.000 57.0000
7.00000 194.000 0.728660 107.000 50.0000
8.00000 194.000 0.659789 113.000 50.0000
9.00000 194.000 0.628846 109.000 40.0000
10.0000 194.000 0.574238 103.000 55.0000
1.00000 195.000 0.628503 111.000 44.0000
2.00000 195.000 0.631700 120.000 35.0000
3.00000 195.000 0.617658 116.000 40.0000
4.00000 195.000 0.675014 142.000 39.0000
5.00000 195.000 0.646715 140.000 40.0000
6.00000 195.000 0.622510 106.000 57.0000
7.00000 195.000 0.731285 108.000 50.0000
8.00000 195.000 0.659854 113.000 49.0000
9.00000 195.000 0.629836 108.000 41.0000
10.0000 195.000 0.574250 102.000 56.0000
1.00000 196.000 0.634367 111.000 43.0000
2.00000 196.000 0.634338 119.000 36.0000
3.00000 196.000 0.619415 116.000 39.0000
4.00000 196.000 0.676681 141.000 40.0000
5.00000 196.000 0.647780 141.000 40.0000
6.00000 196.000 0.624199 107.000 57.0000
7.00000 196.000 0.734315 109.000 50.0000
8.00000 196.000 0.663642 114.000 49.0000
9.00000 196.000 0.632322 109.000 41.0000
10.0000 196.000 0.575631 103.000 56.0000
1.00000 197.000 0.636131 112.000 43.0000
2.00000 197.000 0.634979 120.000 36.0000
3.00000 197.000 0.619587 117.000 39.0000
4.00000 197.000 0.678742 142.000 40.0000
5.00000 197.000 0.651285 142.000 40.0000
6.00000 197.000 0.630152 107.000 56.0000
7.00000 197.000 0.734822 109.000 49.0000
8.00000 197.000 0.665265 115.000 49.0000
9.00000 197.000 0.640711 110.000 41.0000
10.0000 197.000 0.579956 102.000 57.0000
1.00000 198.000 0.640146 113.000 43.0000
2.00000 198.000 0.635286 120.000 35.0000
3.00000 198.000 0.619878 118.000 39.0000
4.00000 198.000 0.678827 143.000 40.0000
5.00000 198.000 0.652424 143.000 40.0000
6.00000 198.000 0.631094 107.000 55.0000
7.00000 198.000 0.736286 109.000 48.0000
8.00000 198.000 0.668663 116.000 49.0000
9.00000 198.000 0.643726 111.000 41.0000
10.0000 198.000 0.582915 103.000 57.0000
1.00000 199.000 0.644588 114.000 43.0000
2.00000 199.000 0.636538 120.000 34.0000
3.00000 199.000 0.620416 119.000 39.0000
4.00000 199.000 0.681945 144.000 40.0000
5.00000 199.000 0.655919 144.000 40.0000
6.00000 199.000 0.634246 108.000 55.0000
7.00000 199.000 0.736428 108.000 49.0000
8.00000 199.000 0.671466 117.000 49.0000
9.00000 199.000 0.646611 111.000 40.0000
10.0000 199.000 0.588033 103.000 56.0000
1.00000 200.000 0.647131 115.000 43.0000
2.00000 200.000 0.639509 121.000 34.0000
3.00000 200.000 0.628914 119.000 38.0000
4.00000 200.000 0.682333 145.000 40.0000
5.00000 200.000 0.667674 145.000 40.0000
6.00000 200.000 0.635578 108.000 54.0000
7.00000 200.000 0.738498 108.000 48.0000
8.00000 200.000 0.672089 116.000 50.0000
9.00000 200.000 0.652141 112.000 40.0000
10.0000 200.000 0.588281 104.000 56.0000
1.00000 201.000 0.649870 114.000 44.0000
2.00000 201.000 0.650189 122.000 34.0000
3.00000 201.000 0.634239 120.000 38.0000
4.00000 201.000 0.685587 146.000 40.0000
5.00000 201.000 0.672432 146.000 40.0000
6.00000 201.000 0.636720 108.000 53.0000
7.00000 201.000 0.741437 109.000 48.0000
8.00000 201.000 0.672735 116.000 49.0000
9.00000 201.000 0.659263 112.000 39.0000
10.0000 201.000 0.591716 104.000 55.0000
1.00000 202.000 0.652092 115.000 44.0000
2.00000 202.000 0.651821 123.000 34.0000
3.00000 202.000 0.638960 120.000 37.0000
4.00000 202.000 0.685592 145.000 41.0000
5.00000 202.000 0.673394 146.000 39.0000
6.00000 202.000 0.639277 109.000 53.0000
7.00000 202.000 0.741738 110.000 48.0000
8.00000 202.000 0.676793 117.000 49.0000
9.00000 202.000 0.659591 113.000 39.0000
10.0000 202.000 0.597258 103.000 56.0000
1.00000 203.000 0.657167 116.000 44.0000
2.00000 203.000 0.652206 124.000 34.0000
3.00000 203.000 0.640077 120.000 36.0000
4.00000 203.000 0.685977 146.000 41.0000
5.00000 203.000 0.673654 147.000 39.0000
6.00000 203.000 0.646809 110.000 53.0000
7.00000 203.000 0.741767 111.000 48.0000
8.00000 203.000 0.680581 117.000 48.0000
9.00000 203.000 0.662181 113.000 38.0000
10.0000 203.000 0.600747 104.000 56.0000
1.00000 204.000 0.665782 117.000 44.0000
2.00000 204.000 0.652588 125.000 34.0000
3.00000 204.000 0.644515 121.000 36.0000
4.00000 204.000 0.690467 147.000 41.0000
5.00000 204.000 0.675215 148.000 39.0000
6.00000 204.000 0.650549 109.000 54.0000
7.00000 204.000 0.744682 111.000 47.0000
8.00000 204.000 0.681988 118.000 48.0000
9.00000 204.000 0.664681 114.000 38.0000
10.0000 204.000 0.607456 105.000 56.0000
1.00000 205.000 0.670278 118.000 44.0000
2.00000 205.000 0.662957 126.000 34.0000
3.00000 205.000 0.647332 122.000 36.0000
4.00000 205.000 0.690848 148.000 41.0000
5.00000 205.000 0.684650 147.000 40.0000
6.00000 205.000 0.654114 110.000 54.0000
7.00000 205.000 0.747655 112.000 47.0000
8.00000 205.000 0.684627 118.000 47.0000
9.00000 205.000 0.667540 115.000 38.0000
10.0000 205.000 0.608047 106.000 56.0000
1.00000 206.000 0.674880 119.000 44.0000
2.00000 206.000 0.666368 127.000 34.0000
3.00000 206.000 0.648765 123.000 36.0000
4.00000 206.000 0.693717 147.000 42.0000
5.00000 206.000 0.689237 147.000 39.0000
6.00000 206.000 0.659601 111.000 54.0000
7.00000 206.000 0.749675 112.000 46.0000
8.00000 206.000 0.686990 119.000 47.0000
9.00000 206.000 0.668635 114.000 39.0000
10.0000 206.000 0.608393 106.000 55.0000
1.00000 207.000 0.675321 119.000 43.0000
2.00000 207.000 0.668729 126.000 35.0000
3.00000 207.000 0.649318 124.000 36.0000
4.00000 207.000 0.694056 147.000 41.0000
5.00000 207.000 0.689768 146.000 40.0000
6.00000 207.000 0.661026 112.000 54.0000
7.00000 207.000 0.754969 113.000 46.0000
8.00000 207.000 0.687479 120.000 47.0000
9.00000 207.000 0.670102 113.000 40.0000
10.0000 207.000 0.608638 106.000 54.0000
1.00000 208.000 0.675346 118.000 44.0000
2.00000 208.000 0.671896 127.000 35.0000
3.00000 208.000 0.652494 125.000 36.0000
4.00000 208.000 0.696082 147.000 40.0000
5.00000 208.000 0.692035 145.000 41.0000
6.00000 208.000 0.667107 112.000 53.0000
7.00000 208.000 0.759441 114.000 46.0000
8.00000 208.000 0.690567 119.000 48.0000
9.00000 208.000 0.670321 113.000 39.0000
10.0000 208.000 0.612187 105.000 55.0000
1.00000 209.000 0.675726 117.000 45.0000
2.00000 209.000 0.674383 128.000 35.0000
3.00000 209.000 0.655812 124.000 37.0000
4.00000 209.000 0.704561 148.000 40.0000
5.00000 209.000 0.692744 145.000 40.0000
6.00000 209.000 0.675362 113.000 53.0000
7.00000 209.000 0.760354 114.000 45.0000
8.00000 209.000 0.707118 120.000 48.0000
9.00000 209.000 0.672284 114.000 39.0000
10.0000 209.000 0.615690 106.000 55.0000
1.00000 210.000 0.676624 118.000 45.0000
2.00000 210.000 0.676442 128.000 34.0000
3.00000 210.000 0.659446 125.000 37.0000
4.00000 210.000 0.708904 147.000 41.0000
5.00000 210.000 0.693466 146.000 40.0000
6.00000 210.000 0.675680 114.000 53.0000
7.00000 210.000 0.765681 114.000 44.0000
8.00000 210.000 0.707187 121.000 48.0000
9.00000 210.000 0.673534 115.000 39.0000
10.0000 210.000 0.616018 107.000 55.0000
1.00000 211.000 0.678083 119.000 45.0000
2.00000 211.000 0.681916 128.000 33.0000
3.00000 211.000 0.661365 126.000 37.0000
4.00000 211.000 0.710708 147.000 40.0000
5.00000 211.000 0.693499 147.000 40.0000
6.00000 211.000 0.676393 115.000 53.0000
7.00000 211.000 0.769532 115.000 44.0000
8.00000 211.000 0.708956 122.000 48.0000
9.00000 211.000 0.678215 116.000 39.0000
10.0000 211.000 0.616225 108.000 55.0000
1.00000 212.000 0.681036 120.000 45.0000
2.00000 212.000 0.683573 129.000 33.0000
3.00000 212.000 0.665076 125.000 38.0000
4.00000 212.000 0.715015 147.000 39.0000
5.00000 212.000 0.694369 147.000 39.0000
6.00000 212.000 0.678040 116.000 53.0000
7.00000 212.000 0.769547 116.000 44.0000
8.00000 212.000 0.711819 123.000 48.0000
9.00000 212.000 0.678327 117.000 39.0000
10.0000 212.000 0.617905 109.000 55.0000
1.00000 213.000 0.681152 121.000 45.0000
2.00000 213.000 0.684017 129.000 32.0000
3.00000 213.000 0.665926 124.000 39.0000
4.00000 213.000 0.715408 148.000 39.0000
5.00000 213.000 0.700748 148.000 39.0000
6.00000 213.000 0.682782 116.000 52.0000
7.00000 213.000 0.772979 117.000 44.0000
8.00000 213.000 0.717709 124.000 48.0000
9.00000 213.000 0.678784 117.000 38.0000
10.0000 213.000 0.618626 110.000 55.0000
1.00000 214.000 0.681164 121.000 44.0000
2.00000 214.000 0.687326 130.000 32.0000
3.00000 214.000 0.667548 125.000 39.0000
4.00000 214.000 0.718074 147.000 40.0000
5.00000 214.000 0.700842 149.000 39.0000
6.00000 214.000 0.684070 115.000 53.0000
7.00000 214.000 0.778422 116.000 45.0000
8.00000 214.000 0.722665 125.000 48.0000
9.00000 214.000 0.679945 116.000 39.0000
10.0000 214.000 0.619584 111.000 55.0000
1.00000 215.000 0.681489 122.000 44.0000
2.00000 215.000 0.690621 131.000 32.0000
3.00000 215.000 0.668073 126.000 39.0000
4.00000 215.000 0.718920 146.000 41.0000
5.00000 215.000 0.706167 149.000 38.0000
6.00000 215.000 0.684250 114.000 54.0000
7.00000 215.000 0.788974 117.000 45.0000
8.00000 215.000 0.725132 126.000 48.0000
9.00000 215.000 0.682837 117.000 39.0000
10.0000 215.000 0.624852 112.000 55.0000
1.00000 216.000 0.682134 123.000 44.0000
2.00000 216.000 0.693386 132.000 32.0000
3.00000 216.000 0.670095 126.000 38.0000
4.00000 216.000 0.721018 146.000 40.0000
5.00000 216.000 0.708597 150.000 38.0000
6.00000 216.000 0.685974 115.000 54.0000
7.00000 216.000 0.790407 118.000 45.0000
8.00000 216.000 0.726146 127.000 48.0000
9.00000 216.000 0.684498 118.000 39.0000
10.0000 216.000 0.633162 111.000 56.0000
1.00000 217.000 0.682471 124.000 44.0000
2.00000 217.000 0.699412 131.000 33.0000
3.00000 217.000 0.674256 127.000 38.0000
4.00000 217.000 0.721166 146.000 39.0000
5.00000 217.000 0.711906 151.000 38.0000
6.00000 217.000 0.686514 114.000 55.0000
7.00000 217.000 0.792058 118.000 44.0000
8.00000 217.000 0.733967 128.000 48.0000
9.00000 217.000 0.688815 118.000 38.0000
10.0000 217.000 0.634835 111.000 55.0000
1.00000 218.000 0.684867 125.000 44.0000
2.00000 218.000 0.701438 132.000 33.0000
3.00000 218.000 0.680795 128.000 38.0000
4.00000 218.000 0.722607 147.000 39.0000
5.00000 218.000 0.713913 151.000 37.0000
6.00000 218.000 0.686633 114.000 54.0000
7.00000 218.000 0.793962 117.000 45.0000
8.00000 218.000 0.734754 128.000 47.0000
9.00000 218.000 0.691330 118.000 37.0000
10.0000 218.000 0.635505 112.000 55.0000
1.00000 219.000 0.688991 125.000 43.0000
2.00000 219.000 0.705208 133.000 33.0000
3.00000 219.000 0.682867 129.000 38.0000
4.00000 219.000 0.723757 148.000 39.0000
5.00000 219.000 0.714284 150.000 38.0000
