Simulation Iteration Time Var1 Var2
2.00000 3871.00 0.00720835 1.00000e+09 1101.00
3.00000 3871.00 0.00735359 1.00000e+09 1098.00
4.00000 3871.00 0.00722647 1.00000e+09 1093.00
5.00000 3871.00 0.00709401 1.00000e+09 1103.00
6.00000 3871.00 0.00736016 1.00000e+09 1087.00
7.00000 3871.00 0.00726921 1.00000e+09 1088.00
8.00000 3871.00 0.00721322 1.00000e+09 1093.00
9.00000 3871.00 0.00729683 1.00000e+09 1115.00
10.0000 3871.00 0.00724003 1.00000e+09 1091.00
1.00000 3881.00 0.00715426 1.00000e+09 1094.00
2.00000 3881.00 0.00724069 1.00000e+09 1102.00
3.00000 3881.00 0.00736714 1.00000e+09 1098.00
4.00000 3881.00 0.00723722 1.00000e+09 1093.00
5.00000 3881.00 0.00711155 1.00000e+09 1103.00
6.00000 3881.00 0.00737517 1.00000e+09 1088.00
7.00000 3881.00 0.00729584 1.00000e+09 1088.00
8.00000 3881.00 0.00722642 1.00000e+09 1094.00
9.00000 3881.00 0.00730801 1.00000e+09 1115.00
10.0000 3881.00 0.00726165 1.00000e+09 1091.00
1.00000 3891.00 0.00717251 1.00000e+09 1095.00
2.00000 3891.00 0.00724778 1.00000e+09 1102.00
3.00000 3891.00 0.00738385 1.00000e+09 1099.00
4.00000 3891.00 0.00725194 1.00000e+09 1093.00
5.00000 3891.00 0.00713403 1.00000e+09 1103.00
6.00000 3891.00 0.00739553 1.00000e+09 1089.00
7.00000 3891.00 0.00730957 1.00000e+09 1089.00
8.00000 3891.00 0.00724357 1.00000e+09 1095.00
9.00000 3891.00 0.00733200 1.00000e+09 1115.00
10.0000 3891.00 0.00727877 1.00000e+09 1091.00
1.00000 3901.00 0.00719410 1.00000e+09 1096.00
2.00000 3901.00 0.00725937 1.00000e+09 1103.00
3.00000 3901.00 0.00740832 1.00000e+09 1101.00
4.00000 3901.00 0.00727272 1.00000e+09 1093.00
5.00000 3901.00 0.00715514 1.00000e+09 1103.00
6.00000 3901.00 0.00740930 1.00000e+09 1090.00
7.00000 3901.00 0.00733193 1.00000e+09 1089.00
8.00000 3901.00 0.00725663 1.00000e+09 1096.00
9.00000 3901.00 0.00735112 1.00000e+09 1115.00
10.0000 3901.00 0.00729539 1.00000e+09 1091.00
1.00000 3911.00 0.00721282 1.00000e+09 1097.00
2.00000 3911.00 0.00727894 1.00000e+09 1104.00
3.00000 3911.00 0.00742103 1.00000e+09 1101.00
4.00000 3911.00 0.00729426 1.00000e+09 1093.00
5.00000 3911.00 0.00716688 1.00000e+09 1104.00
6.00000 3911.00 0.00742691 1.00000e+09 1090.00
7.00000 3911.00 0.00734856 1.00000e+09 1090.00
8.00000 3911.00 0.00726830 1.00000e+09 1096.00
9.00000 3911.00 0.00736468 1.00000e+09 1115.00
10.0000 3911.00 0.00731244 1.00000e+09 1091.00
1.00000 3921.00 0.00722824 1.00000e+09 1097.00
2.00000 3921.00 0.00729875 1.00000e+09 1105.00
3.00000 3921.00 0.00743430 1.00000e+09 1101.00
4.00000 3921.00 0.00730557 1.00000e+09 1093.00
5.00000 3921.00 0.00718311 1.00000e+09 1104.00
6.00000 3921.00 0.00744126 1.00000e+09 1090.00
7.00000 3921.00 0.00736509 1.00000e+09 1090.00
8.00000 3921.00 0.00728857 1.00000e+09 1096.00
9.00000 3921.00 0.00738946 1.00000e+09 1116.00
10.0000 3921.00 0.00732785 1.00000e+09 1091.00
1.00000 3931.00 0.00725418 1.00000e+09 1098.00
2.00000 3931.00 0.00730973 1.00000e+09 1105.00
3.00000 3931.00 0.00744390 1.00000e+09 1101.00
4.00000 3931.00 0.00732261 1.00000e+09 1092.00
5.00000 3931.00 0.00721117 1.00000e+09 1104.00
6.00000 3931.00 0.00745498 1.00000e+09 1090.00
7.00000 3931.00 0.00739083 1.00000e+09 1090.00
8.00000 3931.00 0.00730643 1.00000e+09 1097.00
9.00000 3931.00 0.00740292 1.00000e+09 1117.00
10.0000 3931.00 0.00735472 1.00000e+09 1091.00
1.00000 3941.00 0.00727224 1.00000e+09 1099.00
2.00000 3941.00 0.00732651 1.00000e+09 1105.00
3.00000 3941.00 0.00747479 1.00000e+09 1101.00
4.00000 3941.00 0.00733133 1.00000e+09 1092.00
5.00000 3941.00 0.00722275 1.00000e+09 1104.00
6.00000 3941.00 0.00747803 1.00000e+09 1090.00
7.00000 3941.00 0.00741151 1.00000e+09 1090.00
8.00000 3941.00 0.00732143 1.00000e+09 1097.00
9.00000 3941.00 0.00742696 1.00000e+09 1117.00
10.0000 3941.00 0.00736429 1.00000e+09 1091.00
1.00000 3951.00 0.00728173 1.00000e+09 1099.00
2.00000 3951.00 0.00734112 1.00000e+09 1105.00
3.00000 3951.00 0.00749284 1.00000e+09 1101.00
4.00000 3951.00 0.00735257 1.00000e+09 1092.00
5.00000 3951.00 0.00723285 1.00000e+09 1104.00
6.00000 3951.00 0.00750974 1.00000e+09 1090.00
7.00000 3951.00 0.00743099 1.00000e+09 1090.00
8.00000 3951.00 0.00733693 1.00000e+09 1098.00
9.00000 3951.00 0.00744569 1.00000e+09 1117.00
10.0000 3951.00 0.00738278 1.00000e+09 1092.00
1.00000 3961.00 0.00729699 1.00000e+09 1099.00
2.00000 3961.00 0.00735252 1.00000e+09 1105.00
3.00000 3961.00 0.00751518 1.00000e+09 1101.00
4.00000 3961.00 0.00737301 1.00000e+09 1093.00
5.00000 3961.00 0.00725003 1.00000e+09 1106.00
6.00000 3961.00 0.00753126 1.00000e+09 1090.00
7.00000 3961.00 0.00744351 1.00000e+09 1091.00
8.00000 3961.00 0.00734449 1.00000e+09 1099.00
9.00000 3961.00 0.00745775 1.00000e+09 1117.00
10.0000 3961.00 0.00740449 1.00000e+09 1092.00
1.00000 3971.00 0.00731581 1.00000e+09 1099.00
2.00000 3971.00 0.00737563 1.00000e+09 1106.00
3.00000 3971.00 0.00753466 1.00000e+09 1102.00
4.00000 3971.00 0.00738931 1.00000e+09 1094.00
5.00000 3971.00 0.00727484 1.00000e+09 1106.00
6.00000 3971.00 0.00755235 1.00000e+09 1090.00
7.00000 3971.00 0.00746212 1.00000e+09 1091.00
8.00000 3971.00 0.00735848 1.00000e+09 1100.00
9.00000 3971.00 0.00747077 1.00000e+09 1118.00
10.0000 3971.00 0.00742490 1.00000e+09 1093.00
1.00000 3981.00 0.00733440 1.00000e+09 1099.00
2.00000 3981.00 0.00741544 1.00000e+09 1106.00
3.00000 3981.00 0.00755076 1.00000e+09 1102.00
4.00000 3981.00 0.00740180 1.00000e+09 1094.00
5.00000 3981.00 0.00730055 1.00000e+09 1106.00
6.00000 3981.00 0.00755990 1.00000e+09 1090.00
7.00000 3981.00 0.00748126 1.00000e+09 1092.00
8.00000 3981.00 0.00737696 1.00000e+09 1100.00
9.00000 3981.00 0.00749221 1.00000e+09 1118.00
10.0000 3981.00 0.00743388 1.00000e+09 1093.00
1.00000 3991.00 0.00735855 1.00000e+09 1099.00
2.00000 3991.00 0.00744087 1.00000e+09 1106.00
3.00000 3991.00 0.00755960 1.00000e+09 1102.00
4.00000 3991.00 0.00741834 1.00000e+09 1094.00
5.00000 3991.00 0.00731601 1.00000e+09 1106.00
6.00000 3991.00 0.00756881 1.00000e+09 1090.00
7.00000 3991.00 0.00750018 1.00000e+09 1093.00
8.00000 3991.00 0.00739194 1.00000e+09 1100.00
9.00000 3991.00 0.00751029 1.00000e+09 1118.00
10.0000 3991.00 0.00745271 1.00000e+09 1093.00
1.00000 4001.00 0.00738807 1.00000e+09 1100.00
2.00000 4001.00 0.00745565 1.00000e+09 1106.00
3.00000 4001.00 0.00758882 1.00000e+09 1103.00
4.00000 4001.00 0.00743749 1.00000e+09 1095.00
5.00000 4001.00 0.00734106 1.00000e+09 1107.00
6.00000 4001.00 0.00759904 1.00000e+09 1090.00
7.00000 4001.00 0.00751784 1.00000e+09 1093.00
8.00000 4001.00 0.00740547 1.00000e+09 1100.00
9.00000 4001.00 0.00752501 1.00000e+09 1118.00
10.0000 4001.00 0.00746605 1.00000e+09 1093.00
1.00000 4011.00 0.00740418 1.00000e+09 1101.00
2.00000 4011.00 0.00748168 1.00000e+09 1106.00
3.00000 4011.00 0.00760331 1.00000e+09 1103.00
4.00000 4011.00 0.00745239 1.00000e+09 1096.00
5.00000 4011.00 0.00735875 1.00000e+09 1108.00
6.00000 4011.00 0.00763408 1.00000e+09 1090.00
7.00000 4011.00 0.00753161 1.00000e+09 1093.00
8.00000 4011.00 0.00742798 1.00000e+09 1100.00
9.00000 4011.00 0.00753891 1.00000e+09 1119.00
10.0000 4011.00 0.00748324 1.00000e+09 1093.00
1.00000 4021.00 0.00741820 1.00000e+09 1101.00
2.00000 4021.00 0.00749827 1.00000e+09 1106.00
3.00000 4021.00 0.00762719 1.00000e+09 1103.00
4.00000 4021.00 0.00746507 1.00000e+09 1096.00
5.00000 4021.00 0.00737970 1.00000e+09 1108.00
6.00000 4021.00 0.00764349 1.00000e+09 1090.00
7.00000 4021.00 0.00755882 1.00000e+09 1094.00
8.00000 4021.00 0.00745350 1.00000e+09 1100.00
9.00000 4021.00 0.00756199 1.00000e+09 1119.00
10.0000 4021.00 0.00750420 1.00000e+09 1093.00
1.00000 4031.00 0.00743550 1.00000e+09 1101.00
2.00000 4031.00 0.00751048 1.00000e+09 1106.00
3.00000 4031.00 0.00765401 1.00000e+09 1104.00
4.00000 4031.00 0.00748155 1.00000e+09 1096.00
5.00000 4031.00 0.00739275 1.00000e+09 1108.00
6.00000 4031.00 0.00765773 1.00000e+09 1091.00
7.00000 4031.00 0.00758273 1.00000e+09 1094.00
8.00000 4031.00 0.00748142 1.00000e+09 1100.00
9.00000 4031.00 0.00758244 1.00000e+09 1119.00
10.0000 4031.00 0.00753198 1.00000e+09 1094.00
1.00000 4041.00 0.00745103 1.00000e+09 1101.00
2.00000 4041.00 0.00752653 1.00000e+09 1106.00
3.00000 4041.00 0.00767140 1.00000e+09 1105.00
4.00000 4041.00 0.00751283 1.00000e+09 1097.00
5.00000 4041.00 0.00741297 1.00000e+09 1108.00
6.00000 4041.00 0.00766756 1.00000e+09 1092.00
7.00000 4041.00 0.00759312 1.00000e+09 1094.00
8.00000 4041.00 0.00749549 1.00000e+09 1101.00
9.00000 4041.00 0.00759498 1.00000e+09 1119.00
10.0000 4041.00 0.00754971 1.00000e+09 1094.00
1.00000 4051.00 0.00748127 1.00000e+09 1101.00
2.00000 4051.00 0.00754261 1.00000e+09 1107.00
3.00000 4051.00 0.00769738 1.00000e+09 1106.00
4.00000 4051.00 0.00753667 1.00000e+09 1097.00
5.00000 4051.00 0.00742808 1.00000e+09 1108.00
6.00000 4051.00 0.00768963 1.00000e+09 1092.00
7.00000 4051.00 0.00761350 1.00000e+09 1094.00
8.00000 4051.00 0.00751771 1.00000e+09 1101.00
9.00000 4051.00 0.00760543 1.00000e+09 1119.00
10.0000 4051.00 0.00756866 1.00000e+09 1094.00
1.00000 4061.00 0.00751292 1.00000e+09 1101.00
2.00000 4061.00 0.00756752 1.00000e+09 1107.00
3.00000 4061.00 0.00772093 1.00000e+09 1106.00
4.00000 4061.00 0.00756549 1.00000e+09 1097.00
5.00000 4061.00 0.00745326 1.00000e+09 1108.00
6.00000 4061.00 0.00771464 1.00000e+09 1092.00
7.00000 4061.00 0.00763419 1.00000e+09 1096.00
8.00000 4061.00 0.00753675 1.00000e+09 1101.00
9.00000 4061.00 0.00762369 1.00000e+09 1119.00
10.0000 4061.00 0.00759298 1.00000e+09 1094.00
1.00000 4071.00 0.00752669 1.00000e+09 1101.00
2.00000 4071.00 0.00758223 1.00000e+09 1107.00
3.00000 4071.00 0.00773281 1.00000e+09 1106.00
4.00000 4071.00 0.00758632 1.00000e+09 1097.00
5.00000 4071.00 0.00747390 1.00000e+09 1108.00
6.00000 4071.00 0.00773799 1.00000e+09 1092.00
7.00000 4071.00 0.00766031 1.00000e+09 1096.00
8.00000 4071.00 0.00755269 1.00000e+09 1101.00
9.00000 4071.00 0.00764586 1.00000e+09 1119.00
10.0000 4071.00 0.00760271 1.00000e+09 1094.00
1.00000 4081.00 0.00753887 1.00000e+09 1101.00
2.00000 4081.00 0.00761876 1.00000e+09 1107.00
3.00000 4081.00 0.00776127 1.00000e+09 1106.00
4.00000 4081.00 0.00760425 1.00000e+09 1098.00
5.00000 4081.00 0.00749706 1.00000e+09 1108.00
6.00000 4081.00 0.00776369 1.00000e+09 1092.00
7.00000 4081.00 0.00766919 1.00000e+09 1096.00
8.00000 4081.00 0.00757792 1.00000e+09 1101.00
9.00000 4081.00 0.00766257 1.00000e+09 1119.00
10.0000 4081.00 0.00763950 1.00000e+09 1094.00
1.00000 4091.00 0.00755374 1.00000e+09 1101.00
2.00000 4091.00 0.00763631 1.00000e+09 1108.00
3.00000 4091.00 0.00777196 1.00000e+09 1106.00
4.00000 4091.00 0.00762876 1.00000e+09 1098.00
5.00000 4091.00 0.00751204 1.00000e+09 1108.00
6.00000 4091.00 0.00778236 1.00000e+09 1093.00
7.00000 4091.00 0.00769711 1.00000e+09 1096.00
8.00000 4091.00 0.00759833 1.00000e+09 1102.00
9.00000 4091.00 0.00769274 1.00000e+09 1119.00
10.0000 4091.00 0.00764883 1.00000e+09 1094.00
1.00000 4101.00 0.00757021 1.00000e+09 1101.00
2.00000 4101.00 0.00765026 1.00000e+09 1108.00
3.00000 4101.00 0.00779232 1.00000e+09 1106.00
4.00000 4101.00 0.00764922 1.00000e+09 1098.00
5.00000 4101.00 0.00752890 1.00000e+09 1108.00
6.00000 4101.00 0.00780023 1.00000e+09 1093.00
7.00000 4101.00 0.00770878 1.00000e+09 1097.00
8.00000 4101.00 0.00762248 1.00000e+09 1103.00
9.00000 4101.00 0.00770934 1.00000e+09 1119.00
10.0000 4101.00 0.00765982 1.00000e+09 1094.00
1.00000 4111.00 0.00758467 1.00000e+09 1102.00
2.00000 4111.00 0.00767026 1.00000e+09 1108.00
3.00000 4111.00 0.00781218 1.00000e+09 1107.00
4.00000 4111.00 0.00767085 1.00000e+09 1098.00
5.00000 4111.00 0.00755429 1.00000e+09 1108.00
6.00000 4111.00 0.00782092 1.00000e+09 1093.00
7.00000 4111.00 0.00772366 1.00000e+09 1098.00
8.00000 4111.00 0.00764592 1.00000e+09 1104.00
9.00000 4111.00 0.00773630 1.00000e+09 1119.00
10.0000 4111.00 0.00767806 1.00000e+09 1094.00
1.00000 4121.00 0.00760253 1.00000e+09 1102.00
2.00000 4121.00 0.00768732 1.00000e+09 1108.00
3.00000 4121.00 0.00783684 1.00000e+09 1107.00
4.00000 4121.00 0.00768370 1.00000e+09 1098.00
5.00000 4121.00 0.00758657 1.00000e+09 1108.00
6.00000 4121.00 0.00783855 1.00000e+09 1093.00
7.00000 4121.00 0.00773518 1.00000e+09 1098.00
8.00000 4121.00 0.00766486 1.00000e+09 1104.00
9.00000 4121.00 0.00775370 1.00000e+09 1119.00
10.0000 4121.00 0.00769095 1.00000e+09 1095.00
1.00000 4131.00 0.00762338 1.00000e+09 1102.00
2.00000 4131.00 0.00771124 1.00000e+09 1110.00
3.00000 4131.00 0.00785651 1.00000e+09 1108.00
4.00000 4131.00 0.00770167 1.00000e+09 1098.00
5.00000 4131.00 0.00759821 1.00000e+09 1109.00
6.00000 4131.00 0.00786138 1.00000e+09 1093.00
7.00000 4131.00 0.00775672 1.00000e+09 1098.00
8.00000 4131.00 0.00767774 1.00000e+09 1105.00
9.00000 4131.00 0.00779283 1.00000e+09 1119.00
10.0000 4131.00 0.00770963 1.00000e+09 1096.00
1.00000 4141.00 0.00764209 1.00000e+09 1102.00
2.00000 4141.00 0.00772446 1.00000e+09 1111.00
3.00000 4141.00 0.00787053 1.00000e+09 1108.00
4.00000 4141.00 0.00772190 1.00000e+09 1098.00
5.00000 4141.00 0.00762399 1.00000e+09 1109.00
6.00000 4141.00 0.00788569 1.00000e+09 1093.00
7.00000 4141.00 0.00776517 1.00000e+09 1098.00
8.00000 4141.00 0.00769614 1.00000e+09 1105.00
9.00000 4141.00 0.00781323 1.00000e+09 1118.00
10.0000 4141.00 0.00771872 1.00000e+09 1096.00
1.00000 4151.00 0.00766379 1.00000e+09 1102.00
2.00000 4151.00 0.00773462 1.00000e+09 1112.00
3.00000 4151.00 0.00789078 1.00000e+09 1108.00
4.00000 4151.00 0.00773802 1.00000e+09 1098.00
5.00000 4151.00 0.00763696 1.00000e+09 1109.00
6.00000 4151.00 0.00789668 1.00000e+09 1093.00
7.00000 4151.00 0.00779309 1.00000e+09 1099.00
8.00000 4151.00 0.00772663 1.00000e+09 1107.00
9.00000 4151.00 0.00782670 1.00000e+09 1118.00
10.0000 4151.00 0.00773548 1.00000e+09 1096.00
1.00000 4161.00 0.00768574 1.00000e+09 1102.00
2.00000 4161.00 0.00774642 1.00000e+09 1111.00
3.00000 4161.00 0.00790424 1.00000e+09 1109.00
4.00000 4161.00 0.00775340 1.00000e+09 1098.00
5.00000 4161.00 0.00765181 1.00000e+09 1109.00
6.00000 4161.00 0.00791553 1.00000e+09 1094.00
7.00000 4161.00 0.00781221 1.00000e+09 1099.00
8.00000 4161.00 0.00774783 1.00000e+09 1107.00
9.00000 4161.00 0.00785981 1.00000e+09 1119.00
10.0000 4161.00 0.00775417 1.00000e+09 1096.00
1.00000 4171.00 0.00770025 1.00000e+09 1103.00
2.00000 4171.00 0.00775946 1.00000e+09 1113.00
3.00000 4171.00 0.00793645 1.00000e+09 1110.00
4.00000 4171.00 0.00777737 1.00000e+09 1098.00
5.00000 4171.00 0.00766238 1.00000e+09 1109.00
6.00000 4171.00 0.00792755 1.00000e+09 1094.00
7.00000 4171.00 0.00784016 1.00000e+09 1100.00
8.00000 4171.00 0.00775964 1.00000e+09 1107.00
9.00000 4171.00 0.00788331 1.00000e+09 1120.00
10.0000 4171.00 0.00777465 1.00000e+09 1096.00
1.00000 4181.00 0.00772466 1.00000e+09 1103.00
2.00000 4181.00 0.00778968 1.00000e+09 1113.00
3.00000 4181.00 0.00795936 1.00000e+09 1110.00
4.00000 4181.00 0.00779168 1.00000e+09 1098.00
5.00000 4181.00 0.00768069 1.00000e+09 1109.00
6.00000 4181.00 0.00794728 1.00000e+09 1094.00
7.00000 4181.00 0.00785901 1.00000e+09 1101.00
8.00000 4181.00 0.00777714 1.00000e+09 1107.00
9.00000 4181.00 0.00790315 1.00000e+09 1120.00
10.0000 4181.00 0.00779062 1.00000e+09 1097.00
1.00000 4191.00 0.00774535 1.00000e+09 1103.00
2.00000 4191.00 0.00780743 1.00000e+09 1114.00
3.00000 4191.00 0.00798245 1.00000e+09 1110.00
4.00000 4191.00 0.00781924 1.00000e+09 1098.00
5.00000 4191.00 0.00769580 1.00000e+09 1109.00
6.00000 4191.00 0.00796797 1.00000e+09 1094.00
7.00000 4191.00 0.00789100 1.00000e+09 1101.00
8.00000 4191.00 0.00778884 1.00000e+09 1107.00
9.00000 4191.00 0.00791393 1.00000e+09 1120.00
10.0000 4191.00 0.00781075 1.00000e+09 1097.00
1.00000 4201.00 0.00776594 1.00000e+09 1104.00
2.00000 4201.00 0.00783092 1.00000e+09 1115.00
3.00000 4201.00 0.00800120 1.00000e+09 1110.00
4.00000 4201.00 0.00784800 1.00000e+09 1098.00
5.00000 4201.00 0.00771957 1.00000e+09 1109.00
6.00000 4201.00 0.00797738 1.00000e+09 1094.00
7.00000 4201.00 0.00791458 1.00000e+09 1101.00
8.00000 4201.00 0.00781648 1.00000e+09 1108.00
9.00000 4201.00 0.00793640 1.00000e+09 1120.00
10.0000 4201.00 0.00782534 1.00000e+09 1099.00
1.00000 4211.00 0.00777403 1.00000e+09 1104.00
2.00000 4211.00 0.00784990 1.00000e+09 1115.00
3.00000 4211.00 0.00801901 1.00000e+09 1110.00
4.00000 4211.00 0.00786778 1.00000e+09 1098.00
5.00000 4211.00 0.00773267 1.00000e+09 1109.00
6.00000 4211.00 0.00799654 1.00000e+09 1094.00
7.00000 4211.00 0.00792660 1.00000e+09 1101.00
8.00000 4211.00 0.00783220 1.00000e+09 1108.00
9.00000 4211.00 0.00795518 1.00000e+09 1121.00
10.0000 4211.00 0.00784530 1.00000e+09 1099.00
1.00000 4221.00 0.00778361 1.00000e+09 1104.00
2.00000 4221.00 0.00786127 1.00000e+09 1116.00
3.00000 4221.00 0.00803516 1.00000e+09 1110.00
4.00000 4221.00 0.00789359 1.00000e+09 1099.00
5.00000 4221.00 0.00775188 1.00000e+09 1109.00
6.00000 4221.00 0.00801368 1.00000e+09 1094.00
7.00000 4221.00 0.00794459 1.00000e+09 1100.00
8.00000 4221.00 0.00784228 1.00000e+09 1107.00
9.00000 4221.00 0.00796986 1.00000e+09 1121.00
10.0000 4221.00 0.00786278 1.00000e+09 1099.00
1.00000 4231.00 0.00780002 1.00000e+09 1104.00
2.00000 4231.00 0.00788382 1.00000e+09 1116.00
3.00000 4231.00 0.00805071 1.00000e+09 1110.00
4.00000 4231.00 0.00791451 1.00000e+09 1099.00
5.00000 4231.00 0.00776611 1.00000e+09 1109.00
6.00000 4231.00 0.00802590 1.00000e+09 1094.00
7.00000 4231.00 0.00796150 1.00000e+09 1100.00
8.00000 4231.00 0.00785786 1.00000e+09 1107.00
9.00000 4231.00 0.00797993 1.00000e+09 1121.00
10.0000 4231.00 0.00789191 1.00000e+09 1099.00
1.00000 4241.00 0.00782544 1.00000e+09 1104.00
2.00000 4241.00 0.00790299 1.00000e+09 1116.00
3.00000 4241.00 0.00807988 1.00000e+09 1110.00
4.00000 4241.00 0.00792954 1.00000e+09 1099.00
5.00000 4241.00 0.00777978 1.00000e+09 1109.00
6.00000 4241.00 0.00803902 1.00000e+09 1094.00
7.00000 4241.00 0.00797078 1.00000e+09 1100.00
8.00000 4241.00 0.00787662 1.00000e+09 1108.00
9.00000 4241.00 0.00800727 1.00000e+09 1121.00
10.0000 4241.00 0.00790181 1.00000e+09 1101.00
1.00000 4251.00 0.00784608 1.00000e+09 1104.00
2.00000 4251.00 0.00792340 1.00000e+09 1116.00
3.00000 4251.00 0.00809515 1.00000e+09 1110.00
4.00000 4251.00 0.00794422 1.00000e+09 1100.00
5.00000 4251.00 0.00778920 1.00000e+09 1110.00
6.00000 4251.00 0.00806300 1.00000e+09 1095.00
7.00000 4251.00 0.00798232 1.00000e+09 1100.00
8.00000 4251.00 0.00789620 1.00000e+09 1108.00
9.00000 4251.00 0.00803350 1.00000e+09 1121.00
10.0000 4251.00 0.00791926 1.00000e+09 1100.00
1.00000 4261.00 0.00786319 1.00000e+09 1104.00
2.00000 4261.00 0.00795691 1.00000e+09 1116.00
3.00000 4261.00 0.00811226 1.00000e+09 1110.00
4.00000 4261.00 0.00796146 1.00000e+09 1101.00
5.00000 4261.00 0.00781397 1.00000e+09 1112.00
6.00000 4261.00 0.00808356 1.00000e+09 1095.00
7.00000 4261.00 0.00800151 1.00000e+09 1100.00
8.00000 4261.00 0.00791096 1.00000e+09 1108.00
9.00000 4261.00 0.00804916 1.00000e+09 1122.00
10.0000 4261.00 0.00793305 1.00000e+09 1101.00
1.00000 4271.00 0.00788582 1.00000e+09 1104.00
2.00000 4271.00 0.00798464 1.00000e+09 1116.00
3.00000 4271.00 0.00812868 1.00000e+09 1109.00
4.00000 4271.00 0.00799251 1.00000e+09 1101.00
5.00000 4271.00 0.00782511 1.00000e+09 1112.00
6.00000 4271.00 0.00810268 1.00000e+09 1095.00
7.00000 4271.00 0.00803078 1.00000e+09 1100.00
8.00000 4271.00 0.00792455 1.00000e+09 1108.00
9.00000 4271.00 0.00806313 1.00000e+09 1122.00
10.0000 4271.00 0.00796109 1.00000e+09 1101.00
1.00000 4281.00 0.00790100 1.00000e+09 1104.00
2.00000 4281.00 0.00799846 1.00000e+09 1116.00
3.00000 4281.00 0.00815573 1.00000e+09 1109.00
4.00000 4281.00 0.00802205 1.00000e+09 1101.00
5.00000 4281.00 0.00784052 1.00000e+09 1112.00
6.00000 4281.00 0.00812641 1.00000e+09 1095.00
7.00000 4281.00 0.00805174 1.00000e+09 1101.00
8.00000 4281.00 0.00794502 1.00000e+09 1109.00
9.00000 4281.00 0.00807225 1.00000e+09 1122.00
10.0000 4281.00 0.00798259 1.00000e+09 1101.00
1.00000 4291.00 0.00791006 1.00000e+09 1104.00
2.00000 4291.00 0.00801770 1.00000e+09 1116.00
3.00000 4291.00 0.00817354 1.00000e+09 1109.00
4.00000 4291.00 0.00803734 1.00000e+09 1101.00
5.00000 4291.00 0.00784742 1.00000e+09 1113.00
6.00000 4291.00 0.00815051 1.00000e+09 1095.00
7.00000 4291.00 0.00806684 1.00000e+09 1101.00
8.00000 4291.00 0.00796779 1.00000e+09 1109.00
9.00000 4291.00 0.00808057 1.00000e+09 1122.00
10.0000 4291.00 0.00800364 1.00000e+09 1101.00
1.00000 4301.00 0.00793101 1.00000e+09 1104.00
2.00000 4301.00 0.00803272 1.00000e+09 1116.00
3.00000 4301.00 0.00819405 1.00000e+09 1109.00
4.00000 4301.00 0.00806843 1.00000e+09 1101.00
5.00000 4301.00 0.00786798 1.00000e+09 1113.00
6.00000 4301.00 0.00816911 1.00000e+09 1095.00
7.00000 4301.00 0.00808863 1.00000e+09 1101.00
8.00000 4301.00 0.00799508 1.00000e+09 1109.00
9.00000 4301.00 0.00810259 1.00000e+09 1122.00
10.0000 4301.00 0.00801950 1.00000e+09 1101.00
1.00000 4311.00 0.00794050 1.00000e+09 1104.00
2.00000 4311.00 0.00804477 1.00000e+09 1118.00
3.00000 4311.00 0.00820907 1.00000e+09 1109.00
4.00000 4311.00 0.00808617 1.00000e+09 1101.00
5.00000 4311.00 0.00788000 1.00000e+09 1114.00
6.00000 4311.00 0.00818054 1.00000e+09 1095.00
7.00000 4311.00 0.00810659 1.00000e+09 1102.00
8.00000 4311.00 0.00801643 1.00000e+09 1109.00
9.00000 4311.00 0.00812070 1.00000e+09 1122.00
10.0000 4311.00 0.00804509 1.00000e+09 1102.00
1.00000 4321.00 0.00795853 1.00000e+09 1104.00
2.00000 4321.00 0.00806187 1.00000e+09 1118.00
3.00000 4321.00 0.00822197 1.00000e+09 1109.00
4.00000 4321.00 0.00810394 1.00000e+09 1101.00
5.00000 4321.00 0.00790190 1.00000e+09 1114.00
6.00000 4321.00 0.00819954 1.00000e+09 1095.00
7.00000 4321.00 0.00811447 1.00000e+09 1102.00
8.00000 4321.00 0.00803903 1.00000e+09 1109.00
9.00000 4321.00 0.00815123 1.00000e+09 1122.00
10.0000 4321.00 0.00806209 1.00000e+09 1103.00
1.00000 4331.00 0.00798968 1.00000e+09 1105.00
2.00000 4331.00 0.00808173 1.00000e+09 1118.00
3.00000 4331.00 0.00824054 1.00000e+09 1109.00
4.00000 4331.00 0.00812260 1.00000e+09 1102.00
5.00000 4331.00 0.00792205 1.00000e+09 1114.00
6.00000 4331.00 0.00823564 1.00000e+09 1095.00
7.00000 4331.00 0.00813386 1.00000e+09 1102.00
8.00000 4331.00 0.00806255 1.00000e+09 1109.00
9.00000 4331.00 0.00816600 1.00000e+09 1122.00
10.0000 4331.00 0.00808118 1.00000e+09 1103.00
1.00000 4341.00 0.00800343 1.00000e+09 1105.00
2.00000 4341.00 0.00809669 1.00000e+09 1118.00
3.00000 4341.00 0.00825231 1.00000e+09 1109.00
4.00000 4341.00 0.00813856 1.00000e+09 1103.00
5.00000 4341.00 0.00793505 1.00000e+09 1114.00
6.00000 4341.00 0.00824814 1.00000e+09 1095.00
7.00000 4341.00 0.00814945 1.00000e+09 1102.00
8.00000 4341.00 0.00807493 1.00000e+09 1110.00
9.00000 4341.00 0.00818117 1.00000e+09 1122.00
10.0000 4341.00 0.00809772 1.00000e+09 1103.00
1.00000 4351.00 0.00801692 1.00000e+09 1105.00
2.00000 4351.00 0.00811325 1.00000e+09 1119.00
3.00000 4351.00 0.00827004 1.00000e+09 1109.00
