Simulation Iteration Time Var1 Var2
2.00000 4893.00 7.24790 1.00313e+06 18.0000
1.00000 4894.00 7.17847 1.00301e+06 18.0000
2.00000 4894.00 7.24889 1.00313e+06 18.0000
1.00000 4895.00 7.18003 1.00301e+06 18.0000
2.00000 4895.00 7.24951 1.00313e+06 17.0000
1.00000 4896.00 7.18092 1.00301e+06 18.0000
2.00000 4896.00 7.25105 1.00313e+06 17.0000
1.00000 4897.00 7.18104 1.00301e+06 18.0000
2.00000 4897.00 7.25249 1.00313e+06 17.0000
1.00000 4898.00 7.18974 1.00301e+06 18.0000
2.00000 4898.00 7.25438 1.00313e+06 17.0000
1.00000 4899.00 7.19023 1.00301e+06 18.0000
2.00000 4899.00 7.25722 1.00313e+06 17.0000
1.00000 4900.00 7.19105 1.00301e+06 18.0000
2.00000 4900.00 7.25814 1.00313e+06 17.0000
1.00000 4901.00 7.19190 1.00301e+06 18.0000
2.00000 4901.00 7.26083 1.00313e+06 17.0000
1.00000 4902.00 7.19509 1.00301e+06 18.0000
2.00000 4902.00 7.26098 1.00313e+06 17.0000
1.00000 4903.00 7.19750 1.00301e+06 18.0000
2.00000 4903.00 7.26231 1.00314e+06 17.0000
1.00000 4904.00 7.19865 1.00301e+06 18.0000
2.00000 4904.00 7.26460 1.00314e+06 17.0000
1.00000 4905.00 7.20056 1.00301e+06 18.0000
2.00000 4905.00 7.26660 1.00314e+06 17.0000
1.00000 4906.00 7.20126 1.00301e+06 18.0000
2.00000 4906.00 7.26701 1.00314e+06 17.0000
1.00000 4907.00 7.20464 1.00301e+06 18.0000
2.00000 4907.00 7.26807 1.00314e+06 17.0000
1.00000 4908.00 7.20708 1.00301e+06 18.0000
2.00000 4908.00 7.26896 1.00314e+06 17.0000
1.00000 4909.00 7.20741 1.00301e+06 17.0000
2.00000 4909.00 7.26939 1.00314e+06 17.0000
1.00000 4910.00 7.20916 1.00301e+06 17.0000
2.00000 4910.00 7.26944 1.00314e+06 17.0000
1.00000 4911.00 7.21160 1.00301e+06 17.0000
2.00000 4911.00 7.27234 1.00314e+06 17.0000
1.00000 4912.00 7.21607 1.00301e+06 17.0000
2.00000 4912.00 7.27484 1.00314e+06 17.0000
1.00000 4913.00 7.22024 1.00301e+06 17.0000
2.00000 4913.00 7.27630 1.00314e+06 17.0000
1.00000 4914.00 7.22360 1.00301e+06 17.0000
2.00000 4914.00 7.27795 1.00314e+06 17.0000
1.00000 4915.00 7.22760 1.00301e+06 17.0000
2.00000 4915.00 7.27847 1.00314e+06 17.0000
1.00000 4916.00 7.22802 1.00301e+06 17.0000
2.00000 4916.00 7.27864 1.00315e+06 17.0000
1.00000 4917.00 7.23017 1.00301e+06 17.0000
2.00000 4917.00 7.27999 1.00315e+06 17.0000
1.00000 4918.00 7.23088 1.00301e+06 17.0000
2.00000 4918.00 7.28095 1.00315e+06 17.0000
1.00000 4919.00 7.23236 1.00302e+06 17.0000
2.00000 4919.00 7.28581 1.00315e+06 17.0000
1.00000 4920.00 7.23279 1.00302e+06 17.0000
2.00000 4920.00 7.29258 1.00315e+06 17.0000
1.00000 4921.00 7.23375 1.00302e+06 17.0000
2.00000 4921.00 7.29298 1.00314e+06 17.0000
1.00000 4922.00 7.23492 1.00302e+06 17.0000
2.00000 4922.00 7.29452 1.00315e+06 17.0000
1.00000 4923.00 7.23536 1.00302e+06 17.0000
2.00000 4923.00 7.29631 1.00314e+06 17.0000
1.00000 4924.00 7.23643 1.00302e+06 17.0000
2.00000 4924.00 7.29928 1.00315e+06 17.0000
1.00000 4925.00 7.23648 1.00302e+06 17.0000
2.00000 4925.00 7.30004 1.00314e+06 17.0000
1.00000 4926.00 7.23911 1.00302e+06 17.0000
2.00000 4926.00 7.30052 1.00315e+06 17.0000
1.00000 4927.00 7.23922 1.00302e+06 17.0000
2.00000 4927.00 7.30061 1.00315e+06 17.0000
1.00000 4928.00 7.24569 1.00302e+06 16.0000
2.00000 4928.00 7.30139 1.00315e+06 17.0000
1.00000 4929.00 7.24602 1.00302e+06 16.0000
2.00000 4929.00 7.30300 1.00315e+06 17.0000
1.00000 4930.00 7.24823 1.00302e+06 16.0000
2.00000 4930.00 7.30446 1.00315e+06 17.0000
1.00000 4931.00 7.25025 1.00302e+06 16.0000
2.00000 4931.00 7.30646 1.00315e+06 17.0000
1.00000 4932.00 7.25134 1.00302e+06 16.0000
2.00000 4932.00 7.30808 1.00315e+06 17.0000
1.00000 4933.00 7.25169 1.00302e+06 16.0000
2.00000 4933.00 7.31547 1.00315e+06 17.0000
1.00000 4934.00 7.25318 1.00302e+06 16.0000
2.00000 4934.00 7.31615 1.00315e+06 17.0000
1.00000 4935.00 7.25567 1.00302e+06 16.0000
2.00000 4935.00 7.31856 1.00315e+06 17.0000
1.00000 4936.00 7.25667 1.00303e+06 16.0000
2.00000 4936.00 7.32157 1.00315e+06 17.0000
1.00000 4937.00 7.25872 1.00302e+06 16.0000
2.00000 4937.00 7.32634 1.00315e+06 17.0000
1.00000 4938.00 7.25956 1.00303e+06 16.0000
2.00000 4938.00 7.32761 1.00315e+06 17.0000
1.00000 4939.00 7.26422 1.00303e+06 16.0000
2.00000 4939.00 7.32774 1.00315e+06 17.0000
1.00000 4940.00 7.26727 1.00303e+06 16.0000
2.00000 4940.00 7.32987 1.00315e+06 17.0000
1.00000 4941.00 7.26938 1.00303e+06 16.0000
2.00000 4941.00 7.33080 1.00315e+06 17.0000
1.00000 4942.00 7.27072 1.00303e+06 16.0000
2.00000 4942.00 7.33176 1.00315e+06 17.0000
1.00000 4943.00 7.27175 1.00303e+06 16.0000
2.00000 4943.00 7.33317 1.00316e+06 17.0000
1.00000 4944.00 7.27384 1.00303e+06 16.0000
2.00000 4944.00 7.33812 1.00315e+06 17.0000
1.00000 4945.00 7.27545 1.00303e+06 16.0000
2.00000 4945.00 7.34507 1.00316e+06 17.0000
1.00000 4946.00 7.27573 1.00303e+06 16.0000
2.00000 4946.00 7.34563 1.00316e+06 17.0000
1.00000 4947.00 7.27832 1.00303e+06 16.0000
2.00000 4947.00 7.34891 1.00316e+06 17.0000
1.00000 4948.00 7.28021 1.00303e+06 16.0000
2.00000 4948.00 7.35342 1.00316e+06 17.0000
1.00000 4949.00 7.28111 1.00304e+06 16.0000
2.00000 4949.00 7.35767 1.00316e+06 17.0000
1.00000 4950.00 7.28640 1.00304e+06 16.0000
2.00000 4950.00 7.36100 1.00316e+06 17.0000
1.00000 4951.00 7.29132 1.00304e+06 16.0000
2.00000 4951.00 7.36250 1.00316e+06 17.0000
1.00000 4952.00 7.29302 1.00304e+06 16.0000
2.00000 4952.00 7.36273 1.00316e+06 17.0000
1.00000 4953.00 7.29351 1.00304e+06 16.0000
2.00000 4953.00 7.36299 1.00316e+06 17.0000
1.00000 4954.00 7.29532 1.00304e+06 16.0000
2.00000 4954.00 7.36482 1.00316e+06 17.0000
1.00000 4955.00 7.29609 1.00304e+06 16.0000
2.00000 4955.00 7.36643 1.00316e+06 17.0000
1.00000 4956.00 7.29739 1.00304e+06 16.0000
2.00000 4956.00 7.36850 1.00316e+06 16.0000
1.00000 4957.00 7.29843 1.00304e+06 16.0000
2.00000 4957.00 7.37047 1.00316e+06 16.0000
1.00000 4958.00 7.29979 1.00304e+06 16.0000
2.00000 4958.00 7.37292 1.00316e+06 16.0000
1.00000 4959.00 7.29981 1.00304e+06 16.0000
2.00000 4959.00 7.37319 1.00316e+06 16.0000
1.00000 4960.00 7.30303 1.00304e+06 16.0000
2.00000 4960.00 7.37320 1.00316e+06 16.0000
1.00000 4961.00 7.30390 1.00304e+06 16.0000
2.00000 4961.00 7.37396 1.00316e+06 16.0000
1.00000 4962.00 7.30522 1.00304e+06 16.0000
2.00000 4962.00 7.37552 1.00316e+06 16.0000
1.00000 4963.00 7.30533 1.00304e+06 16.0000
2.00000 4963.00 7.37722 1.00316e+06 16.0000
1.00000 4964.00 7.30661 1.00304e+06 16.0000
2.00000 4964.00 7.37722 1.00316e+06 16.0000
1.00000 4965.00 7.30759 1.00304e+06 16.0000
2.00000 4965.00 7.37738 1.00316e+06 16.0000
1.00000 4966.00 7.30806 1.00304e+06 16.0000
2.00000 4966.00 7.37824 1.00316e+06 16.0000
1.00000 4967.00 7.31004 1.00304e+06 16.0000
2.00000 4967.00 7.37858 1.00316e+06 16.0000
1.00000 4968.00 7.31253 1.00304e+06 16.0000
2.00000 4968.00 7.38108 1.00316e+06 16.0000
1.00000 4969.00 7.31269 1.00304e+06 16.0000
2.00000 4969.00 7.38387 1.00316e+06 16.0000
1.00000 4970.00 7.31346 1.00304e+06 16.0000
2.00000 4970.00 7.38566 1.00316e+06 16.0000
1.00000 4971.00 7.31364 1.00304e+06 16.0000
2.00000 4971.00 7.38708 1.00316e+06 16.0000
1.00000 4972.00 7.31538 1.00304e+06 16.0000
2.00000 4972.00 7.38837 1.00316e+06 16.0000
1.00000 4973.00 7.31570 1.00304e+06 16.0000
2.00000 4973.00 7.38964 1.00316e+06 16.0000
1.00000 4974.00 7.31688 1.00304e+06 16.0000
2.00000 4974.00 7.39192 1.00317e+06 16.0000
1.00000 4975.00 7.32029 1.00304e+06 16.0000
2.00000 4975.00 7.39349 1.00317e+06 16.0000
1.00000 4976.00 7.32586 1.00304e+06 16.0000
2.00000 4976.00 7.39400 1.00317e+06 16.0000
1.00000 4977.00 7.33372 1.00304e+06 16.0000
2.00000 4977.00 7.39582 1.00317e+06 16.0000
1.00000 4978.00 7.33459 1.00304e+06 16.0000
2.00000 4978.00 7.39584 1.00317e+06 16.0000
1.00000 4979.00 7.33485 1.00304e+06 16.0000
2.00000 4979.00 7.39849 1.00317e+06 15.0000
1.00000 4980.00 7.33672 1.00304e+06 16.0000
2.00000 4980.00 7.39869 1.00317e+06 15.0000
1.00000 4981.00 7.33865 1.00304e+06 16.0000
2.00000 4981.00 7.39956 1.00317e+06 15.0000
1.00000 4982.00 7.34149 1.00304e+06 16.0000
2.00000 4982.00 7.39967 1.00317e+06 15.0000
1.00000 4983.00 7.34191 1.00304e+06 16.0000
2.00000 4983.00 7.40004 1.00318e+06 15.0000
1.00000 4984.00 7.34305 1.00304e+06 16.0000
2.00000 4984.00 7.40092 1.00318e+06 15.0000
1.00000 4985.00 7.34617 1.00304e+06 16.0000
2.00000 4985.00 7.40236 1.00318e+06 15.0000
1.00000 4986.00 7.34652 1.00304e+06 16.0000
2.00000 4986.00 7.40448 1.00318e+06 14.0000
1.00000 4987.00 7.34768 1.00304e+06 16.0000
2.00000 4987.00 7.40536 1.00318e+06 14.0000
1.00000 4988.00 7.34879 1.00305e+06 16.0000
2.00000 4988.00 7.40649 1.00318e+06 14.0000
1.00000 4989.00 7.35113 1.00305e+06 16.0000
2.00000 4989.00 7.41229 1.00318e+06 14.0000
1.00000 4990.00 7.35169 1.00305e+06 16.0000
2.00000 4990.00 7.41261 1.00318e+06 14.0000
1.00000 4991.00 7.35390 1.00305e+06 16.0000
2.00000 4991.00 7.41266 1.00318e+06 14.0000
1.00000 4992.00 7.35804 1.00305e+06 16.0000
2.00000 4992.00 7.41425 1.00318e+06 14.0000
1.00000 4993.00 7.35834 1.00305e+06 16.0000
2.00000 4993.00 7.41518 1.00318e+06 14.0000
1.00000 4994.00 7.36055 1.00305e+06 15.0000
2.00000 4994.00 7.41592 1.00318e+06 14.0000
1.00000 4995.00 7.36065 1.00305e+06 15.0000
2.00000 4995.00 7.41743 1.00318e+06 14.0000
1.00000 4996.00 7.36130 1.00305e+06 15.0000
2.00000 4996.00 7.41764 1.00318e+06 14.0000
1.00000 4997.00 7.36495 1.00306e+06 15.0000
2.00000 4997.00 7.41775 1.00318e+06 14.0000
1.00000 4998.00 7.36693 1.00306e+06 15.0000
2.00000 4998.00 7.41798 1.00318e+06 14.0000
1.00000 4999.00 7.36804 1.00306e+06 15.0000
2.00000 4999.00 7.41827 1.00318e+06 14.0000
1.00000 5000.00 7.36909 1.00306e+06 15.0000
2.00000 5000.00 7.41849 1.00318e+06 14.0000
1.00000 5001.00 7.36963 1.00306e+06 15.0000
2.00000 5001.00 7.41918 1.00318e+06 14.0000
1.00000 5002.00 7.37054 1.00306e+06 15.0000
2.00000 5002.00 7.41957 1.00318e+06 14.0000
1.00000 5003.00 7.37090 1.00306e+06 15.0000
2.00000 5003.00 7.42041 1.00318e+06 14.0000
1.00000 5004.00 7.37531 1.00306e+06 15.0000
2.00000 5004.00 7.42110 1.00319e+06 14.0000
1.00000 5005.00 7.38082 1.00306e+06 15.0000
2.00000 5005.00 7.42125 1.00319e+06 14.0000
1.00000 5006.00 7.38233 1.00306e+06 15.0000
2.00000 5006.00 7.42276 1.00319e+06 14.0000
1.00000 5007.00 7.38729 1.00306e+06 15.0000
2.00000 5007.00 7.42376 1.00319e+06 14.0000
1.00000 5008.00 7.38768 1.00307e+06 15.0000
2.00000 5008.00 7.42553 1.00319e+06 14.0000
1.00000 5009.00 7.39132 1.00307e+06 15.0000
2.00000 5009.00 7.42776 1.00319e+06 14.0000
1.00000 5010.00 7.39281 1.00307e+06 15.0000
2.00000 5010.00 7.42858 1.00319e+06 14.0000
1.00000 5011.00 7.39368 1.00307e+06 15.0000
2.00000 5011.00 7.43244 1.00319e+06 14.0000
1.00000 5012.00 7.39451 1.00307e+06 15.0000
2.00000 5012.00 7.43254 1.00319e+06 14.0000
1.00000 5013.00 7.39536 1.00307e+06 15.0000
2.00000 5013.00 7.43330 1.00319e+06 14.0000
1.00000 5014.00 7.39734 1.00307e+06 15.0000
2.00000 5014.00 7.43428 1.00319e+06 14.0000
1.00000 5015.00 7.40172 1.00307e+06 15.0000
2.00000 5015.00 7.43605 1.00320e+06 14.0000
1.00000 5016.00 7.40400 1.00307e+06 16.0000
2.00000 5016.00 7.43990 1.00320e+06 14.0000
1.00000 5017.00 7.40418 1.00307e+06 16.0000
2.00000 5017.00 7.44183 1.00320e+06 14.0000
1.00000 5018.00 7.40478 1.00307e+06 16.0000
2.00000 5018.00 7.44246 1.00320e+06 14.0000
1.00000 5019.00 7.40955 1.00308e+06 16.0000
2.00000 5019.00 7.44318 1.00320e+06 14.0000
1.00000 5020.00 7.40960 1.00308e+06 16.0000
2.00000 5020.00 7.44635 1.00320e+06 14.0000
1.00000 5021.00 7.40974 1.00308e+06 16.0000
2.00000 5021.00 7.44914 1.00320e+06 14.0000
1.00000 5022.00 7.41170 1.00308e+06 16.0000
2.00000 5022.00 7.45009 1.00320e+06 14.0000
1.00000 5023.00 7.41231 1.00308e+06 16.0000
2.00000 5023.00 7.45034 1.00320e+06 14.0000
1.00000 5024.00 7.41443 1.00308e+06 16.0000
2.00000 5024.00 7.45500 1.00320e+06 14.0000
1.00000 5025.00 7.41644 1.00308e+06 16.0000
2.00000 5025.00 7.45501 1.00320e+06 14.0000
1.00000 5026.00 7.41670 1.00308e+06 16.0000
2.00000 5026.00 7.45645 1.00320e+06 14.0000
1.00000 5027.00 7.42103 1.00308e+06 16.0000
2.00000 5027.00 7.45671 1.00320e+06 14.0000
1.00000 5028.00 7.42119 1.00308e+06 16.0000
2.00000 5028.00 7.46022 1.00320e+06 14.0000
1.00000 5029.00 7.42301 1.00308e+06 16.0000
2.00000 5029.00 7.46131 1.00320e+06 14.0000
1.00000 5030.00 7.42308 1.00309e+06 16.0000
2.00000 5030.00 7.46215 1.00320e+06 14.0000
1.00000 5031.00 7.42352 1.00309e+06 16.0000
2.00000 5031.00 7.46320 1.00320e+06 14.0000
1.00000 5032.00 7.42994 1.00309e+06 16.0000
2.00000 5032.00 7.46478 1.00321e+06 14.0000
1.00000 5033.00 7.43310 1.00309e+06 16.0000
2.00000 5033.00 7.46699 1.00320e+06 14.0000
1.00000 5034.00 7.43476 1.00309e+06 16.0000
2.00000 5034.00 7.46973 1.00321e+06 14.0000
1.00000 5035.00 7.43546 1.00309e+06 16.0000
2.00000 5035.00 7.47005 1.00320e+06 14.0000
1.00000 5036.00 7.43907 1.00309e+06 16.0000
2.00000 5036.00 7.47289 1.00321e+06 14.0000
1.00000 5037.00 7.44081 1.00309e+06 16.0000
2.00000 5037.00 7.47435 1.00321e+06 14.0000
1.00000 5038.00 7.44219 1.00309e+06 16.0000
2.00000 5038.00 7.47795 1.00321e+06 14.0000
1.00000 5039.00 7.44852 1.00309e+06 16.0000
2.00000 5039.00 7.47826 1.00321e+06 14.0000
1.00000 5040.00 7.45117 1.00309e+06 16.0000
2.00000 5040.00 7.47879 1.00321e+06 14.0000
1.00000 5041.00 7.45621 1.00309e+06 16.0000
2.00000 5041.00 7.47905 1.00321e+06 14.0000
1.00000 5042.00 7.45715 1.00309e+06 16.0000
2.00000 5042.00 7.47930 1.00321e+06 14.0000
1.00000 5043.00 7.45960 1.00309e+06 16.0000
2.00000 5043.00 7.48141 1.00321e+06 14.0000
1.00000 5044.00 7.46010 1.00309e+06 16.0000
2.00000 5044.00 7.48433 1.00321e+06 14.0000
1.00000 5045.00 7.46174 1.00310e+06 16.0000
2.00000 5045.00 7.48757 1.00321e+06 14.0000
1.00000 5046.00 7.46176 1.00310e+06 16.0000
2.00000 5046.00 7.48816 1.00321e+06 14.0000
1.00000 5047.00 7.46290 1.00310e+06 16.0000
2.00000 5047.00 7.48856 1.00321e+06 14.0000
1.00000 5048.00 7.46348 1.00310e+06 16.0000
2.00000 5048.00 7.49019 1.00321e+06 14.0000
1.00000 5049.00 7.46416 1.00310e+06 16.0000
2.00000 5049.00 7.49066 1.00321e+06 13.0000
1.00000 5050.00 7.46542 1.00310e+06 16.0000
2.00000 5050.00 7.49682 1.00321e+06 13.0000
1.00000 5051.00 7.46681 1.00310e+06 16.0000
2.00000 5051.00 7.49699 1.00321e+06 13.0000
1.00000 5052.00 7.46953 1.00310e+06 16.0000
2.00000 5052.00 7.50251 1.00321e+06 13.0000
1.00000 5053.00 7.47283 1.00310e+06 16.0000
2.00000 5053.00 7.50301 1.00321e+06 12.0000
1.00000 5054.00 7.47401 1.00310e+06 16.0000
2.00000 5054.00 7.50318 1.00322e+06 12.0000
1.00000 5055.00 7.47420 1.00310e+06 16.0000
2.00000 5055.00 7.50382 1.00322e+06 12.0000
1.00000 5056.00 7.47527 1.00310e+06 16.0000
2.00000 5056.00 7.50857 1.00322e+06 12.0000
1.00000 5057.00 7.47787 1.00310e+06 16.0000
2.00000 5057.00 7.50867 1.00322e+06 12.0000
1.00000 5058.00 7.47863 1.00310e+06 16.0000
2.00000 5058.00 7.51117 1.00322e+06 12.0000
1.00000 5059.00 7.47935 1.00310e+06 16.0000
2.00000 5059.00 7.51210 1.00321e+06 13.0000
1.00000 5060.00 7.48169 1.00310e+06 16.0000
2.00000 5060.00 7.51227 1.00322e+06 13.0000
1.00000 5061.00 7.48191 1.00310e+06 16.0000
2.00000 5061.00 7.51514 1.00322e+06 13.0000
1.00000 5062.00 7.48390 1.00310e+06 16.0000
2.00000 5062.00 7.51689 1.00322e+06 13.0000
1.00000 5063.00 7.48438 1.00310e+06 16.0000
2.00000 5063.00 7.51840 1.00321e+06 13.0000
1.00000 5064.00 7.48677 1.00310e+06 16.0000
2.00000 5064.00 7.52019 1.00322e+06 13.0000
1.00000 5065.00 7.48970 1.00310e+06 16.0000
2.00000 5065.00 7.52339 1.00322e+06 13.0000
1.00000 5066.00 7.49010 1.00311e+06 16.0000
2.00000 5066.00 7.52428 1.00322e+06 13.0000
1.00000 5067.00 7.49025 1.00311e+06 16.0000
2.00000 5067.00 7.52616 1.00322e+06 13.0000
1.00000 5068.00 7.49070 1.00311e+06 17.0000
2.00000 5068.00 7.52813 1.00322e+06 13.0000
1.00000 5069.00 7.49404 1.00311e+06 17.0000
2.00000 5069.00 7.52887 1.00322e+06 13.0000
1.00000 5070.00 7.49445 1.00311e+06 16.0000
2.00000 5070.00 7.52951 1.00322e+06 13.0000
1.00000 5071.00 7.50684 1.00311e+06 16.0000
2.00000 5071.00 7.52972 1.00322e+06 13.0000
1.00000 5072.00 7.50927 1.00311e+06 16.0000
2.00000 5072.00 7.53216 1.00322e+06 13.0000
1.00000 5073.00 7.50929 1.00311e+06 16.0000
2.00000 5073.00 7.53290 1.00322e+06 13.0000
1.00000 5074.00 7.50991 1.00311e+06 16.0000
2.00000 5074.00 7.53654 1.00322e+06 13.0000
1.00000 5075.00 7.51309 1.00311e+06 16.0000
2.00000 5075.00 7.53678 1.00322e+06 13.0000
1.00000 5076.00 7.51682 1.00311e+06 16.0000
2.00000 5076.00 7.54011 1.00322e+06 13.0000
1.00000 5077.00 7.51758 1.00311e+06 16.0000
2.00000 5077.00 7.54071 1.00323e+06 13.0000
1.00000 5078.00 7.51950 1.00311e+06 16.0000
2.00000 5078.00 7.54702 1.00322e+06 13.0000
1.00000 5079.00 7.51994 1.00311e+06 16.0000
2.00000 5079.00 7.55154 1.00323e+06 13.0000
1.00000 5080.00 7.52046 1.00311e+06 16.0000
2.00000 5080.00 7.55427 1.00323e+06 13.0000
1.00000 5081.00 7.52091 1.00312e+06 16.0000
2.00000 5081.00 7.55646 1.00323e+06 13.0000
1.00000 5082.00 7.52239 1.00312e+06 16.0000
2.00000 5082.00 7.55802 1.00323e+06 13.0000
1.00000 5083.00 7.52319 1.00312e+06 16.0000
2.00000 5083.00 7.55854 1.00323e+06 13.0000
1.00000 5084.00 7.52447 1.00312e+06 16.0000
2.00000 5084.00 7.55862 1.00323e+06 12.0000
1.00000 5085.00 7.52630 1.00312e+06 16.0000
2.00000 5085.00 7.55906 1.00323e+06 12.0000
1.00000 5086.00 7.52772 1.00312e+06 16.0000
2.00000 5086.00 7.55924 1.00323e+06 12.0000
1.00000 5087.00 7.52787 1.00312e+06 16.0000
2.00000 5087.00 7.56542 1.00323e+06 12.0000
1.00000 5088.00 7.52809 1.00312e+06 16.0000
2.00000 5088.00 7.56715 1.00323e+06 12.0000
1.00000 5089.00 7.53371 1.00312e+06 16.0000
2.00000 5089.00 7.57159 1.00324e+06 12.0000
1.00000 5090.00 7.53489 1.00312e+06 16.0000
2.00000 5090.00 7.57832 1.00324e+06 12.0000
1.00000 5091.00 7.54177 1.00312e+06 16.0000
2.00000 5091.00 7.58230 1.00324e+06 12.0000
1.00000 5092.00 7.54255 1.00312e+06 16.0000
2.00000 5092.00 7.58358 1.00324e+06 12.0000
1.00000 5093.00 7.54341 1.00312e+06 16.0000
2.00000 5093.00 7.58509 1.00324e+06 12.0000
1.00000 5094.00 7.54487 1.00312e+06 16.0000
2.00000 5094.00 7.58528 1.00324e+06 12.0000
1.00000 5095.00 7.54568 1.00312e+06 16.0000
2.00000 5095.00 7.58619 1.00324e+06 12.0000
1.00000 5096.00 7.54712 1.00312e+06 16.0000
2.00000 5096.00 7.58827 1.00324e+06 12.0000
1.00000 5097.00 7.54730 1.00312e+06 16.0000
2.00000 5097.00 7.58913 1.00324e+06 12.0000
1.00000 5098.00 7.54733 1.00313e+06 16.0000
2.00000 5098.00 7.59000 1.00324e+06 12.0000
1.00000 5099.00 7.54918 1.00313e+06 16.0000
2.00000 5099.00 7.59139 1.00324e+06 12.0000
1.00000 5100.00 7.55105 1.00313e+06 16.0000
2.00000 5100.00 7.59371 1.00325e+06 12.0000
1.00000 5101.00 7.55152 1.00313e+06 16.0000
2.00000 5101.00 7.59393 1.00325e+06 12.0000
1.00000 5102.00 7.55451 1.00313e+06 16.0000
2.00000 5102.00 7.59686 1.00325e+06 12.0000
1.00000 5103.00 7.55707 1.00313e+06 16.0000
2.00000 5103.00 7.59904 1.00325e+06 12.0000
1.00000 5104.00 7.55781 1.00313e+06 16.0000
2.00000 5104.00 7.59979 1.00325e+06 12.0000
1.00000 5105.00 7.55998 1.00313e+06 16.0000
2.00000 5105.00 7.60074 1.00325e+06 12.0000
1.00000 5106.00 7.56005 1.00313e+06 16.0000
2.00000 5106.00 7.60501 1.00325e+06 12.0000
1.00000 5107.00 7.56069 1.00313e+06 16.0000
2.00000 5107.00 7.60508 1.00325e+06 12.0000
1.00000 5108.00 7.56109 1.00313e+06 16.0000
2.00000 5108.00 7.60584 1.00325e+06 11.0000
1.00000 5109.00 7.56367 1.00313e+06 16.0000
2.00000 5109.00 7.60830 1.00325e+06 11.0000
1.00000 5110.00 7.56376 1.00313e+06 16.0000
2.00000 5110.00 7.60832 1.00325e+06 11.0000
1.00000 5111.00 7.56445 1.00314e+06 16.0000
2.00000 5111.00 7.60833 1.00325e+06 11.0000
1.00000 5112.00 7.56471 1.00314e+06 16.0000
2.00000 5112.00 7.60906 1.00325e+06 11.0000
1.00000 5113.00 7.56521 1.00314e+06 16.0000
2.00000 5113.00 7.60994 1.00325e+06 11.0000
1.00000 5114.00 7.56687 1.00314e+06 16.0000
2.00000 5114.00 7.61139 1.00326e+06 11.0000
1.00000 5115.00 7.57249 1.00314e+06 16.0000
2.00000 5115.00 7.61365 1.00326e+06 11.0000
1.00000 5116.00 7.57803 1.00314e+06 16.0000
2.00000 5116.00 7.61442 1.00326e+06 11.0000
1.00000 5117.00 7.58006 1.00314e+06 16.0000
2.00000 5117.00 7.61559 1.00326e+06 11.0000
1.00000 5118.00 7.58068 1.00314e+06 15.0000
2.00000 5118.00 7.61971 1.00326e+06 11.0000
1.00000 5119.00 7.58196 1.00314e+06 15.0000
2.00000 5119.00 7.62082 1.00326e+06 11.0000
1.00000 5120.00 7.58616 1.00314e+06 15.0000
2.00000 5120.00 7.62222 1.00326e+06 11.0000
1.00000 5121.00 7.58663 1.00314e+06 15.0000
2.00000 5121.00 7.62355 1.00326e+06 11.0000
1.00000 5122.00 7.59179 1.00314e+06 15.0000
2.00000 5122.00 7.62432 1.00326e+06 11.0000
1.00000 5123.00 7.59485 1.00314e+06 15.0000
2.00000 5123.00 7.62444 1.00326e+06 11.0000
1.00000 5124.00 7.59533 1.00314e+06 15.0000
2.00000 5124.00 7.62567 1.00326e+06 11.0000
1.00000 5125.00 7.59772 1.00315e+06 15.0000
2.00000 5125.00 7.62610 1.00326e+06 11.0000
1.00000 5126.00 7.59778 1.00315e+06 15.0000
2.00000 5126.00 7.63052 1.00326e+06 11.0000
1.00000 5127.00 7.59975 1.00315e+06 15.0000
2.00000 5127.00 7.63123 1.00326e+06 11.0000
1.00000 5128.00 7.59984 1.00315e+06 15.0000
2.00000 5128.00 7.63215 1.00326e+06 11.0000
1.00000 5129.00 7.60438 1.00315e+06 15.0000
2.00000 5129.00 7.63776 1.00327e+06 11.0000
1.00000 5130.00 7.60457 1.00315e+06 15.0000
2.00000 5130.00 7.63854 1.00327e+06 11.0000
1.00000 5131.00 7.61106 1.00315e+06 15.0000
2.00000 5131.00 7.63859 1.00327e+06 11.0000
1.00000 5132.00 7.61118 1.00315e+06 15.0000
2.00000 5132.00 7.63865 1.00327e+06 11.0000
1.00000 5133.00 7.61276 1.00315e+06 15.0000
2.00000 5133.00 7.64083 1.00327e+06 11.0000
1.00000 5134.00 7.61417 1.00315e+06 15.0000
2.00000 5134.00 7.64102 1.00327e+06 11.0000
1.00000 5135.00 7.61573 1.00315e+06 15.0000
2.00000 5135.00 7.64165 1.00327e+06 11.0000
1.00000 5136.00 7.61602 1.00316e+06 15.0000
2.00000 5136.00 7.64318 1.00327e+06 11.0000
1.00000 5137.00 7.61638 1.00316e+06 15.0000
2.00000 5137.00 7.64448 1.00327e+06 11.0000
1.00000 5138.00 7.61831 1.00316e+06 15.0000
2.00000 5138.00 7.64487 1.00327e+06 11.0000
1.00000 5139.00 7.61988 1.00316e+06 15.0000
2.00000 5139.00 7.64787 1.00327e+06 11.0000
1.00000 5140.00 7.61989 1.00316e+06 15.0000
2.00000 5140.00 7.64999 1.00327e+06 11.0000
1.00000 5141.00 7.62164 1.00316e+06 15.0000
2.00000 5141.00 7.65082 1.00327e+06 11.0000
1.00000 5142.00 7.62334 1.00316e+06 15.0000
2.00000 5142.00 7.65156 1.00328e+06 11.0000
